frame_id,timestamp,joint,x,y,z,confidence
97,3.2365666666666666,left_wrist,0.6482071643033115,0.5631558247033439,0.0,0.3260067105293274
97,3.2365666666666666,right_wrist,0.21397727784828738,0.5309785015422006,0.0,0.5350801348686218
97,3.2365666666666666,left_hip,0.5625554934174397,0.7137624598980575,0.0,0.22834272682666779
97,3.2365666666666666,right_hip,0.3498152209393516,0.736868606739526,0.0,0.23074962198734283
97,3.2365666666666666,left_knee,0.741384632471199,0.6945019017715011,0.0,0.0944102331995964
97,3.2365666666666666,right_knee,0.13566604509516073,0.622640168931194,0.0,0.06638456881046295
97,3.2365666666666666,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.0955873355269432
97,3.2365666666666666,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.04373304545879364
98,3.2699333333333334,nose,0.4557991744839083,0.5319950841916257,0.0,0.4747426509857178
98,3.2699333333333334,left_eye,0.49223528377900316,0.4901825242505887,0.0,0.8708346486091614
98,3.2699333333333334,right_eye,0.4168966621445378,0.4932128864158687,0.0,0.7719396948814392
98,3.2699333333333334,left_ear,0.5393022896782174,0.5099331707709318,0.0,0.7071765065193176
98,3.2699333333333334,right_ear,0.3694497923890774,0.5109820901694673,0.0,0.5702652335166931
98,3.2699333333333334,left_shoulder,0.6008448046056787,0.6103154974735894,0.0,0.5899883508682251
98,3.2699333333333334,right_shoulder,0.31236882630492047,0.6132579928971186,0.0,0.614946722984314
98,3.2699333333333334,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.13556264340877533
98,3.2699333333333334,right_elbow,0.057405959779785506,0.5903758966206522,0.0,0.0668390691280365
98,3.2699333333333334,left_wrist,0.6499540761581004,0.5546076261338172,0.0,0.3854534327983856
98,3.2699333333333334,right_wrist,0.20135799388211445,0.5315856282836725,0.0,0.4472675323486328
98,3.2699333333333334,left_hip,0.559348894210796,0.7187188967276057,0.0,0.25950318574905396
98,3.2699333333333334,right_hip,0.3488170007020865,0.732605758024553,0.0,0.21471333503723145
98,3.2699333333333334,left_knee,0.6931555797240103,0.6913507993758845,0.0,0.28730636835098267
98,3.2699333333333334,right_knee,0.13566604509516073,0.622640168931194,0.0,0.07264082878828049
98,3.2699333333333334,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.08922461420297623
98,3.2699333333333334,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.04804011061787605
99,3.3033,nose,0.4539260680709334,0.5318615917500711,0.0,0.5312281847000122
99,3.3033,left_eye,0.4893570110289539,0.48924221170807813,0.0,0.8350344300270081
99,3.3033,right_eye,0.4156771806081863,0.49260230604217925,0.0,0.8150418400764465
99,3.3033,left_ear,0.5368565083896051,0.5073862711258034,0.0,0.6317242980003357
99,3.3033,right_ear,0.3688663052109894,0.5110168534060264,0.0,0.5539075136184692
99,3.3033,left_shoulder,0.5972503214206151,0.608196482091147,0.0,0.5443075299263
99,3.3033,right_shoulder,0.3140508168583448,0.6132042984600661,0.0,0.6259412169456482
99,3.3033,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.15957850217819214
99,3.3033,right_elbow,0.07894181494944941,0.6395306323265342,0.0,0.24141773581504822
99,3.3033,left_wrist,0.6497130005389112,0.539465538097978,0.0,0.35628995299339294
99,3.3033,right_wrist,0.18857168791775936,0.5332307896463643,0.0,0.4477134644985199
99,3.3033,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.23267890512943268
99,3.3033,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.20187634229660034
99,3.3033,left_knee,0.6730649958756243,0.6712719669956753,0.0,0.20494377613067627
99,3.3033,right_knee,0.13566604509516073,0.622640168931194,0.0,0.09195910394191742
99,3.3033,left_ankle,0.6957345715618133,0.5910999034684896,0.0,0.07069912552833557
99,3.3033,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.10802701860666275
100,3.336666666666667,nose,0.45202746298549934,0.5315227785603006,0.0,0.5568212866783142
100,3.336666666666667,left_eye,0.486773851072967,0.4889029880464618,0.0,0.8337286710739136
100,3.336666666666667,right_eye,0.4146239514192454,0.49212443848832976,0.0,0.8600594997406006
100,3.336666666666667,left_ear,0.5338131381023378,0.5064434734748909,0.0,0.6395633220672607
100,3.336666666666667,right_ear,0.3682201400013379,0.5113112145938438,0.0,0.552627444267273
100,3.336666666666667,left_shoulder,0.601111313937912,0.608665569146771,0.0,0.320376992225647
100,3.336666666666667,right_shoulder,0.31339945331729796,0.61352162225098,0.0,0.6108592748641968
100,3.336666666666667,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.1469670534133911
100,3.336666666666667,right_elbow,0.09031873518748637,0.674174194932651,0.0,0.32724636793136597
100,3.336666666666667,left_wrist,0.6503083374282479,0.5262252807651879,0.0,0.2384977787733078
100,3.336666666666667,right_wrist,0.17746442453721684,0.5376917657270033,0.0,0.41410839557647705
100,3.336666666666667,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.16631542146205902
100,3.336666666666667,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.17975583672523499
100,3.336666666666667,left_knee,0.6815424068266821,0.6198021322203827,0.0,0.2725144326686859
100,3.336666666666667,right_knee,0.13566604509516073,0.622640168931194,0.0,0.13048121333122253
100,3.336666666666667,left_ankle,0.6836215871591568,0.5611546534686684,0.0,0.36356788873672485
100,3.336666666666667,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.14650341868400574
101,3.370033333333333,nose,0.4493044059936886,0.5315169230329055,0.0,0.5112902522087097
101,3.370033333333333,left_eye,0.4838547396553814,0.4880416407257697,0.0,0.6762005090713501
101,3.370033333333333,right_eye,0.4118619808086115,0.4917522551046726,0.0,0.8690242171287537
101,3.370033333333333,left_ear,0.5312499418918207,0.5050559748646594,0.0,0.5602242946624756
101,3.370033333333333,right_ear,0.3663898037103939,0.5116975118711167,0.0,0.696729302406311
101,3.370033333333333,left_shoulder,0.6002694516054458,0.6093900208316336,0.0,0.4317900538444519
101,3.370033333333333,right_shoulder,0.31402425919832927,0.617498537541781,0.0,0.5627057552337646
101,3.370033333333333,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.1364814043045044
101,3.370033333333333,right_elbow,0.10121994020706901,0.6969837345485588,0.0,0.26796528697013855
101,3.370033333333333,left_wrist,0.6520435756769312,0.5161195451045478,0.0,0.21384425461292267
101,3.370033333333333,right_wrist,0.16670778321883742,0.5370858565876682,0.0,0.4783463478088379
101,3.370033333333333,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.1488427072763443
101,3.370033333333333,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.1699836701154709
101,3.370033333333333,left_knee,0.6866731834854951,0.5774449601569976,0.0,0.3219875395298004
101,3.370033333333333,right_knee,0.13566604509516073,0.622640168931194,0.0,0.12109178304672241
101,3.370033333333333,left_ankle,0.6782938433302879,0.5382427979382455,0.0,0.29693442583084106
101,3.370033333333333,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.14871947467327118
102,3.4034,nose,0.4478028326258341,0.5308904801467003,0.0,0.5639795064926147
102,3.4034,left_eye,0.48208729838582687,0.48760589757057693,0.0,0.6608344316482544
102,3.4034,right_eye,0.40965348720251027,0.49146016607670395,0.0,0.8593109846115112
102,3.4034,left_ear,0.528621072624598,0.5051035182283207,0.0,0.5642596483230591
102,3.4034,right_ear,0.36463603460388283,0.5131682979063392,0.0,0.6617221236228943
102,3.4034,left_shoulder,0.6051407142549918,0.6051116290936334,0.0,0.3170917332172394
102,3.4034,right_shoulder,0.31547830570144947,0.6232268357763169,0.0,0.6159123182296753
102,3.4034,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.09444218873977661
102,3.4034,right_elbow,0.11227758289890033,0.7134575285974433,0.0,0.4682939946651459
102,3.4034,left_wrist,0.6560048602450462,0.5048738368170571,0.0,0.2241714894771576
102,3.4034,right_wrist,0.1582064906692819,0.5396723388768095,0.0,0.44853171706199646
102,3.4034,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.14454565942287445
102,3.4034,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.19334463775157928
102,3.4034,left_knee,0.6974921896768003,0.5500097291031921,0.0,0.32788336277008057
102,3.4034,right_knee,0.13566604509516073,0.622640168931194,0.0,0.1148838922381401
102,3.4034,left_ankle,0.6782938433302879,0.5382427979382455,0.0,0.04730938747525215
102,3.4034,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.14879220724105835
103,3.4367666666666667,nose,0.44631875120775855,0.5312473881504196,0.0,0.48085278272628784
103,3.4367666666666667,left_eye,0.4801404663987653,0.4880923167759663,0.0,0.7207554578781128
103,3.4367666666666667,right_eye,0.40810193586139826,0.4917733075121232,0.0,0.8068130612373352
103,3.4367666666666667,left_ear,0.5262012924136041,0.5061131405456979,0.0,0.5489131808280945
103,3.4367666666666667,right_ear,0.3629202341886145,0.5149184682863295,0.0,0.6211817264556885
103,3.4367666666666667,left_shoulder,0.6089123565802094,0.6077993365401648,0.0,0.30162644386291504
103,3.4367666666666667,right_shoulder,0.31391619292778217,0.6283497612816725,0.0,0.4917440116405487
103,3.4367666666666667,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.13222452998161316
103,3.4367666666666667,right_elbow,0.11768504572969257,0.7253380861803196,0.0,0.3671911656856537
103,3.4367666666666667,left_wrist,0.6560048602450462,0.5048738368170571,0.0,0.08560092747211456
103,3.4367666666666667,right_wrist,0.14920565048410706,0.5404298054571748,0.0,0.5336388349533081
103,3.4367666666666667,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.1326160728931427
103,3.4367666666666667,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.163051575422287
103,3.4367666666666667,left_knee,0.6984192482927116,0.5277296465090524,0.0,0.41181430220603943
103,3.4367666666666667,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.20165307819843292
103,3.4367666666666667,left_ankle,0.6782938433302879,0.5382427979382455,0.0,0.045480433851480484
103,3.4367666666666667,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.17866776883602142
104,3.4701333333333335,nose,0.4443436333956705,0.5306153849545002,0.0,0.4703013300895691
104,3.4701333333333335,left_eye,0.4765062106000768,0.48763951114079757,0.0,0.803952693939209
104,3.4701333333333335,right_eye,0.4055350827917681,0.4922124476561379,0.0,0.7130831480026245
104,3.4701333333333335,left_ear,0.522598589635583,0.5076267204023285,0.0,0.46771958470344543
104,3.4701333333333335,right_ear,0.3609341628448414,0.5157035622227328,0.0,0.6068381071090698
104,3.4701333333333335,left_shoulder,0.610705857991614,0.609691317537649,0.0,0.31715714931488037
104,3.4701333333333335,right_shoulder,0.3122484262140364,0.6317900221347653,0.0,0.5570061802864075
104,3.4701333333333335,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.15865111351013184
104,3.4701333333333335,right_elbow,0.12539798930429524,0.7366057468302062,0.0,0.45819422602653503
104,3.4701333333333335,left_wrist,0.6560048602450462,0.5048738368170571,0.0,0.06927821040153503
104,3.4701333333333335,right_wrist,0.14339992991773234,0.5420017662820279,0.0,0.5101324915885925
104,3.4701333333333335,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.12019771337509155
104,3.4701333333333335,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.18031609058380127
104,3.4701333333333335,left_knee,0.7003736919769714,0.5163848452782758,0.0,0.39912357926368713
104,3.4701333333333335,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.11999291181564331
104,3.4701333333333335,left_ankle,0.6836509063670444,0.516725622237802,0.0,0.3355445861816406
104,3.4701333333333335,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.1609390527009964
105,3.5035000000000003,nose,0.44341315513806245,0.5303371517904615,0.0,0.5000590682029724
105,3.5035000000000003,left_eye,0.47453296985657717,0.4871260396230517,0.0,0.8035551905632019
105,3.5035000000000003,right_eye,0.4041723296465137,0.4928615323633554,0.0,0.7155117988586426
105,3.5035000000000003,left_ear,0.5201759394245193,0.5080945131118911,0.0,0.44746023416519165
105,3.5035000000000003,right_ear,0.3590386562513682,0.5169457279900408,0.0,0.5285906195640564
105,3.5035000000000003,left_shoulder,0.6119460203882124,0.6111683398102288,0.0,0.3123926520347595
105,3.5035000000000003,right_shoulder,0.31207028654677066,0.6338497857808958,0.0,0.6068505048751831
105,3.5035000000000003,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.12514440715312958
105,3.5035000000000003,right_elbow,0.13211399208108757,0.7454747441403972,0.0,0.43249326944351196
105,3.5035000000000003,left_wrist,0.6560048602450462,0.5048738368170571,0.0,0.19891875982284546
105,3.5035000000000003,right_wrist,0.139417205395118,0.5424779351774793,0.0,0.55781489610672
105,3.5035000000000003,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.11752255260944366
105,3.5035000000000003,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.12326496094465256
105,3.5035000000000003,left_knee,0.706201046568786,0.5143629587800591,0.0,0.3356366455554962
105,3.5035000000000003,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.12847290933132172
105,3.5035000000000003,left_ankle,0.6859193234027013,0.49747869157270225,0.0,0.4148944020271301
105,3.5035000000000003,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.1816563755273819
106,3.5368666666666666,nose,0.44204206744998387,0.5295232989722104,0.0,0.48634016513824463
106,3.5368666666666666,left_eye,0.47169123852751843,0.4873475313297717,0.0,0.8212653994560242
106,3.5368666666666666,right_eye,0.4028450925941428,0.49348346713696134,0.0,0.6613906025886536
106,3.5368666666666666,left_ear,0.5183711687093766,0.5095416651025486,0.0,0.45288363099098206
106,3.5368666666666666,right_ear,0.35712585519524026,0.5180374024591632,0.0,0.5091533660888672
106,3.5368666666666666,left_shoulder,0.6149332758829242,0.61437527385654,0.0,0.28519853949546814
106,3.5368666666666666,right_shoulder,0.3120502843382326,0.6351400576424522,0.0,0.5669770240783691
106,3.5368666666666666,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.11509954929351807
106,3.5368666666666666,right_elbow,0.13849442227105419,0.7478318013841941,0.0,0.39863264560699463
106,3.5368666666666666,left_wrist,0.6560048602450462,0.5048738368170571,0.0,0.0840122252702713
106,3.5368666666666666,right_wrist,0.1406353964400996,0.538373681640303,0.0,0.5064632892608643
106,3.5368666666666666,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.128494992852211
106,3.5368666666666666,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.11327928304672241
106,3.5368666666666666,left_knee,0.704299744868124,0.5054088338194194,0.0,0.38005802035331726
106,3.5368666666666666,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.12854909896850586
106,3.5368666666666666,left_ankle,0.6859193234027013,0.49747869157270225,0.0,0.10251545161008835
106,3.5368666666666666,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.18864060938358307
107,3.5702333333333334,nose,0.4406961126736678,0.5285235544873802,0.0,0.5593129992485046
107,3.5702333333333334,left_eye,0.4712256464873903,0.486220166690972,0.0,0.8498552441596985
107,3.5702333333333334,right_eye,0.40143462378349026,0.49272108998358194,0.0,0.7261589765548706
107,3.5702333333333334,left_ear,0.518931373711035,0.5095691921411505,0.0,0.5989868640899658
107,3.5702333333333334,right_ear,0.3569898115549497,0.5187709795233857,0.0,0.6051394939422607
107,3.5702333333333334,left_shoulder,0.620670531782674,0.6142769498935478,0.0,0.348303884267807
107,3.5702333333333334,right_shoulder,0.3120866010333754,0.6360126349999851,0.0,0.6269136071205139
107,3.5702333333333334,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.11371398717164993
107,3.5702333333333334,right_elbow,0.13512047893200402,0.7499242701795225,0.0,0.37555086612701416
107,3.5702333333333334,left_wrist,0.6560048602450462,0.5048738368170571,0.0,0.16565024852752686
107,3.5702333333333334,right_wrist,0.1403712941005723,0.5333739448735844,0.0,0.5032744407653809
107,3.5702333333333334,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.12163937091827393
107,3.5702333333333334,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.14749690890312195
107,3.5702333333333334,left_knee,0.7081428685115686,0.505123533088419,0.0,0.2471064180135727
107,3.5702333333333334,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.19925560057163239
107,3.5702333333333334,left_ankle,0.6872227044767548,0.4846118137084736,0.0,0.39034634828567505
107,3.5702333333333334,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.13314303755760193
108,3.6036,nose,0.43924603229048986,0.5281362822238077,0.0,0.482624888420105
108,3.6036,left_eye,0.47174970621472667,0.48443255019732173,0.0,0.6249703168869019
108,3.6036,right_eye,0.4000495329598216,0.49210791636031825,0.0,0.6871660351753235
108,3.6036,left_ear,0.5197031749575572,0.5096279789476579,0.0,0.6136537194252014
108,3.6036,right_ear,0.355700309561472,0.5199097957966801,0.0,0.5522708296775818
108,3.6036,left_shoulder,0.6243365468732684,0.6145387679654156,0.0,0.294767826795578
108,3.6036,right_shoulder,0.3113380444866379,0.6403168409637652,0.0,0.6473138928413391
108,3.6036,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.09587349742650986
108,3.6036,right_elbow,0.13194733472144463,0.7495275273985234,0.0,0.3358766436576843
108,3.6036,left_wrist,0.6625972250799338,0.48976326519965907,0.0,0.210908442735672
108,3.6036,right_wrist,0.13909250586792105,0.529942149957499,0.0,0.5241888761520386
108,3.6036,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.13770447671413422
108,3.6036,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.1546718031167984
108,3.6036,left_knee,0.7110834303328233,0.5115212699720434,0.0,0.21786361932754517
108,3.6036,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.16466064751148224
108,3.6036,left_ankle,0.6863821761117862,0.47625751807195993,0.0,0.480909138917923
108,3.6036,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.13132131099700928
109,3.636966666666667,nose,0.4387435640464047,0.527136739433649,0.0,0.5163743495941162
109,3.636966666666667,left_eye,0.47187414785448956,0.4829593105592678,0.0,0.642981767654419
109,3.636966666666667,right_eye,0.39989271447755287,0.49157309625511736,0.0,0.7314792275428772
109,3.636966666666667,left_ear,0.5185787317457264,0.5091571675368437,0.0,0.48839429020881653
109,3.636966666666667,right_ear,0.3545935778227911,0.5214909590016458,0.0,0.5759221315383911
109,3.636966666666667,left_shoulder,0.6205734236544886,0.6185180458647466,0.0,0.3081682026386261
109,3.636966666666667,right_shoulder,0.312017088231978,0.6453883626759478,0.0,0.680333137512207
109,3.636966666666667,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.11101347208023071
109,3.636966666666667,right_elbow,0.13770220754576823,0.7479195390687978,0.0,0.37957292795181274
109,3.636966666666667,left_wrist,0.6664626500795284,0.48007812871837463,0.0,0.24179428815841675
109,3.636966666666667,right_wrist,0.1420448398857811,0.5264337326371041,0.0,0.5198256969451904
109,3.636966666666667,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.15106798708438873
109,3.636966666666667,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.1489344984292984
109,3.636966666666667,left_knee,0.7110834303328233,0.5115212699720434,0.0,0.14573392271995544
109,3.636966666666667,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.0985260158777237
109,3.636966666666667,left_ankle,0.6846397053613802,0.47065367261302604,0.0,0.39314931631088257
109,3.636966666666667,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.028027767315506935
110,3.6703333333333332,nose,0.4389253812927875,0.5257996414488455,0.0,0.6250491738319397
110,3.6703333333333332,left_eye,0.4725226165270504,0.4819166881278003,0.0,0.675301730632782
110,3.6703333333333332,right_eye,0.3999674328167058,0.4910514599658624,0.0,0.7849556803703308
110,3.6703333333333332,left_ear,0.517946295550637,0.5074395921468537,0.0,0.6506710648536682
110,3.6703333333333332,right_ear,0.3542784352983262,0.5221135629923599,0.0,0.5974586009979248
110,3.6703333333333332,left_shoulder,0.6141365445111755,0.6211495279526431,0.0,0.4472881257534027
110,3.6703333333333332,right_shoulder,0.31231411453910274,0.6476838693112432,0.0,0.6914991140365601
110,3.6703333333333332,left_elbow,0.735682459086926,0.7730288100940974,0.0,0.09000633656978607
110,3.6703333333333332,right_elbow,0.14398324494186213,0.7504642105283952,0.0,0.46313950419425964
110,3.6703333333333332,left_wrist,0.6683723500622312,0.4746749623816479,0.0,0.2217862755060196
110,3.6703333333333332,right_wrist,0.14436387850728125,0.5298254495559491,0.0,0.5200881958007812
110,3.6703333333333332,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.12771497666835785
110,3.6703333333333332,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.1701146811246872
110,3.6703333333333332,left_knee,0.7110834303328233,0.5115212699720434,0.0,0.1391708254814148
110,3.6703333333333332,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.17596852779388428
110,3.6703333333333332,left_ankle,0.6828009577582457,0.46864989570590343,0.0,0.3771092891693115
110,3.6703333333333332,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.10984010994434357
111,3.7037,nose,0.4381466478635084,0.524723017818742,0.0,0.6097068190574646
111,3.7037,left_eye,0.47123657772848876,0.48198619541569465,0.0,0.8262686133384705
111,3.7037,right_eye,0.39975115712475495,0.4909733645721577,0.0,0.7784363627433777
111,3.7037,left_ear,0.5162212260840543,0.5078858286785941,0.0,0.46642571687698364
111,3.7037,right_ear,0.35467360813614307,0.5225736865995347,0.0,0.6157288551330566
111,3.7037,left_shoulder,0.6074125958997204,0.6210307990987105,0.0,0.42630860209465027
111,3.7037,right_shoulder,0.3126643152016334,0.6497713400486319,0.0,0.6705395579338074
111,3.7037,left_elbow,0.7399463037525871,0.7683882072460745,0.0,0.32576170563697815
111,3.7037,right_elbow,0.14522926512595236,0.754249126447025,0.0,0.3406358063220978
111,3.7037,left_wrist,0.6694728553173045,0.48070676991749683,0.0,0.30049845576286316
111,3.7037,right_wrist,0.14582629982352796,0.53806194106627,0.0,0.46567463874816895
111,3.7037,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.13039585947990417
111,3.7037,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.12986278533935547
111,3.7037,left_knee,0.7110834303328233,0.5115212699720434,0.0,0.1303669959306717
111,3.7037,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.14931441843509674
111,3.7037,left_ankle,0.681559485633485,0.476090226772117,0.0,0.39158955216407776
111,3.7037,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.1625286042690277
112,3.7370666666666668,nose,0.43770129475697356,0.5238989107061516,0.0,0.5860349535942078
112,3.7370666666666668,left_eye,0.4695331451985926,0.4822821412476971,0.0,0.8035977482795715
112,3.7370666666666668,right_eye,0.3998207960446099,0.4911175925357154,0.0,0.7683693766593933
112,3.7370666666666668,left_ear,0.5148336475883668,0.50848114942049,0.0,0.6706770062446594
112,3.7370666666666668,right_ear,0.3543425836109877,0.5236174482821041,0.0,0.633036732673645
112,3.7370666666666668,left_shoulder,0.6056439415080086,0.6261922300691706,0.0,0.4346145987510681
112,3.7370666666666668,right_shoulder,0.3121824965560985,0.6510646096362914,0.0,0.5597382187843323
112,3.7370666666666668,left_elbow,0.7399463037525871,0.7683882072460745,0.0,0.1613730937242508
112,3.7370666666666668,right_elbow,0.13766795026526207,0.7592654918759545,0.0,0.38588398694992065
112,3.7370666666666668,left_wrist,0.6748332017574677,0.49470852125273357,0.0,0.21973267197608948
112,3.7370666666666668,right_wrist,0.1450483460089006,0.5502150049599205,0.0,0.3813788890838623
112,3.7370666666666668,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.14300629496574402
112,3.7370666666666668,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.09890244156122208
112,3.7370666666666668,left_knee,0.7110834303328233,0.5115212699720434,0.0,0.06802655011415482
112,3.7370666666666668,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.09229489415884018
112,3.7370666666666668,left_ankle,0.6831893977597542,0.49098016017862267,0.0,0.350642591714859
112,3.7370666666666668,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.19659116864204407
113,3.7704333333333335,nose,0.437841642852556,0.5230316418979926,0.0,0.624077558517456
113,3.7704333333333335,left_eye,0.46992971881087453,0.48280244229189073,0.0,0.6429387331008911
113,3.7704333333333335,right_eye,0.4000288486225996,0.4910307885384666,0.0,0.7915545701980591
113,3.7704333333333335,left_ear,0.5142766545272193,0.5090941222327402,0.0,0.4735327959060669
113,3.7704333333333335,right_ear,0.3536681231419873,0.5227435303830137,0.0,0.559924840927124
113,3.7704333333333335,left_shoulder,0.604233721377841,0.6244531518801759,0.0,0.40687623620033264
113,3.7704333333333335,right_shoulder,0.3108779563485768,0.6504298633382689,0.0,0.5438375473022461
113,3.7704333333333335,left_elbow,0.7310854838205061,0.7668912319763964,0.0,0.3941127359867096
113,3.7704333333333335,right_elbow,0.1387082103797371,0.7606579131474729,0.0,0.22806139290332794
113,3.7704333333333335,left_wrist,0.6850943966448086,0.5129397513072724,0.0,0.3297572135925293
113,3.7704333333333335,right_wrist,0.1379001082184222,0.5643660538946127,0.0,0.42153823375701904
113,3.7704333333333335,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.1303967386484146
113,3.7704333333333335,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.07970788329839706
113,3.7704333333333335,left_knee,0.7110834303328233,0.5115212699720434,0.0,0.08628050237894058
113,3.7704333333333335,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.08918267488479614
113,3.7704333333333335,left_ankle,0.6889116922967266,0.5084918343616691,0.0,0.3084883689880371
113,3.7704333333333335,right_ankle,0.2074384238677059,0.5669151381768862,0.0,0.17980049550533295
114,3.8038,nose,0.4379015488119442,0.5200780142349057,0.0,0.6979128122329712
114,3.8038,left_eye,0.47039286661842544,0.48142683814531617,0.0,0.6988099217414856
114,3.8038,right_eye,0.40039267418985713,0.488417090259321,0.0,0.7966038584709167
114,3.8038,left_ear,0.5134761489470229,0.5079439006519532,0.0,0.6612152457237244
114,3.8038,right_ear,0.35327905094548484,0.5212003103069585,0.0,0.5932421088218689
114,3.8038,left_shoulder,0.6039244330303609,0.6289350621510841,0.0,0.5258159637451172
114,3.8038,right_shoulder,0.3059480897372395,0.6533592234285851,0.0,0.6365163326263428
114,3.8038,left_elbow,0.7472959669569013,0.7656975265241788,0.0,0.22138617932796478
114,3.8038,right_elbow,0.14372093078851722,0.7641543851905509,0.0,0.25835707783699036
114,3.8038,left_wrist,0.6947318655866229,0.536227423063986,0.0,0.4392639398574829
114,3.8038,right_wrist,0.12664921545402352,0.5893303890514547,0.0,0.4928399920463562
114,3.8038,left_hip,0.5617187292739733,0.7140649033532448,0.0,0.14843448996543884
114,3.8038,right_hip,0.3572642931744897,0.7233445365223384,0.0,0.15332108736038208
114,3.8038,left_knee,0.7110834303328233,0.5115212699720434,0.0,0.060647375881671906
114,3.8038,right_knee,0.15254870830172756,0.6140170349541063,0.0,0.09850497543811798
114,3.8038,left_ankle,0.6976572267181517,0.5311787925675726,0.0,0.3955044150352478
114,3.8038,right_ankle,0.17262050335107088,0.588424993086125,0.0,0.23915600776672363
115,3.8371666666666666,nose,0.437910357702182,0.5182449893456138,0.0,0.6668616533279419
115,3.8371666666666666,left_eye,0.47067248282918683,0.4813695631165925,0.0,0.6507251262664795
115,3.8371666666666666,right_eye,0.40116253291312454,0.4867830970859818,0.0,0.7730292677879333
115,3.8371666666666666,left_ear,0.5136525263317026,0.5087426707735212,0.0,0.6278421878814697
115,3.8371666666666666,right_ear,0.35210007799811255,0.5210121232092861,0.0,0.5274052023887634
115,3.8371666666666666,left_shoulder,0.6033213175797182,0.6311584455595918,0.0,0.45228132605552673
115,3.8371666666666666,right_shoulder,0.30243538501360034,0.6550845844708408,0.0,0.5560979247093201
